,Index,pressure,density,temperature,Mach,nu,p1
313,313,0.08167478548537,0.056242536174860025,0.9090537940501755,2.14658528921499,1.0370901055642099,0.0
314,314,0.0814427450285336,0.05608114358144315,0.9089794824659838,2.1477855022343544,1.0382746986989717,0.0
315,315,0.0812120028910715,0.05592067459635564,0.9089053965869163,2.1489820427194997,1.0394554201287363,0.0
316,316,0.0809825482498013,0.05576112131385916,0.9088315350567309,2.1501749324339605,1.040632293632369,0.0
317,317,0.0807543704012775,0.05560247591818547,0.9087578965313177,2.1513641929496887,1.0418053427755747,0.0
318,318,0.0805274587601424,0.055444730682260274,0.9086844796785549,2.152549845649293,1.0429745909134023,0.0
319,319,0.0803018028575038,0.05528787796644859,0.9086112831781676,2.1537319117282467,1.0441400611927136,0.0
320,320,0.0800773923393392,0.055131910217321445,0.9085383057215876,2.1549104121970637,1.0453017765546162,0.0
321,321,0.0798542169649267,0.05497681996644335,0.9084655460118161,2.1560853678834415,1.0464597597368603,0.0
322,322,0.079632266605301,0.05482259982918016,0.9083930027632887,2.157256799434375,1.0476140332762032,0.0
323,323,0.0794115312417348,0.054669242503527005,0.9083206747017409,2.1584247273182373,1.0487646195107378,0.0
324,324,0.0791920009642451,0.0545167407689558,0.9082485605640773,2.1595891718268336,1.049911540582189,0.0
325,325,0.078973665970123,0.05436508748528197,0.9081766590982415,2.160750153077423,1.051054818438177,0.0
326,326,0.0787565165624881,0.05421427559155008,0.9081049690630884,2.1619076910147133,1.0521944748344472,0.0
327,327,0.0785405431488657,0.05406429810493795,0.9080334892282578,2.1630618054128257,1.0533305313370713,0.0
328,328,0.0783257362397871,0.05391514811967889,0.9079622183740512,2.1642125158772334,1.0544630093246148,0.0
329,329,0.078112086447412,0.05376681880600176,0.9078911552913081,2.165359841846671,1.0555919299902738,0.0
330,330,0.0778995844841733,0.05361930340908841,0.9078202987812867,2.1665038025950185,1.056717314343984,0.0
331,331,0.0776882211614435,0.05347259524804836,0.9077496476555436,2.167644417233157,1.0578391832144978,0.0
332,332,0.0774779873882219,0.053326687714910094,0.9076792007358173,2.1687817047108005,1.0589575572514327,0.0
333,333,0.0772688741698434,0.05318157427362902,0.907608956853913,2.1699156838182985,1.060072456927293,0.0
334,334,0.0770608726067068,0.053037248459111404,0.9075389148515874,2.171046373188419,1.0611839025394607,0.0
335,335,0.0768539738930238,0.05289370387625427,0.9074690735804377,2.1721737912981,1.0622919142121605,0.0
336,336,0.0766481693155874,0.052750934199000794,0.9073994319017897,2.173297956470182,1.0633965118983966,0.0
337,337,0.07644345025256,0.05260893316941098,0.9073299886865894,2.1744188868751144,1.0644977153818633,0.0
338,338,0.0762398081722801,0.052467694596747314,0.9072607428152948,2.1755366005326375,1.06559554427883,0.0
339,339,0.0760372346320878,0.052327212356575066,0.9071916931777697,2.1766511153134434,1.066690018039998,0.0
340,340,0.0758357212771682,0.05218748038987702,0.9071228386731794,2.1777624489408116,1.0677811559523345,0.0
341,341,0.0756352598394138,0.05204849270218243,0.9070541782098868,2.1788706189922245,1.0688689771408793,0.0
342,342,0.0754358421363032,0.051910243362709704,0.9069857107053508,2.17997564290096,1.0699535005705287,0.0
343,343,0.0752374600697984,0.05177272650352283,0.9069174350860265,2.181077537957661,1.0710347450477942,0.0
344,344,0.0750401056252579,0.05163593631870121,0.9068493502872647,2.182176321311886,1.0721127292225368,0.0
345,345,0.0748437708703676,0.05149986706352245,0.9067814552532155,2.183272009973638,1.0731874715896794,0.0
346,346,0.0730262587451865,0.051364513053658196,0.888814803074879,2.1843646208148697,1.0742589904908946,0.0
347,347,0.0728425248914976,0.05122986866438258,0.888814803074879,2.185444866694746,1.0753273041162703,0.0
348,348,0.0726597123402857,0.05109592832979305,0.888814803074879,2.1865221570159457,1.076392433839606,0.0
349,349,0.0724778141866399,0.05096268654204339,0.888814803074879,2.1875965073185646,1.077454397500838,0.0
350,350,0.0722968235944008,0.05083013785058874,0.888814803074879,2.1886679330220735,1.0785132127939612,0.0
351,351,0.0721167337953076,0.05069827686144239,0.888814803074879,2.189736449426554,1.0795688972685944,0.0
352,352,0.0719375380881582,0.050567098236444015,0.888814803074879,2.19080207171392,1.0806214683315256,0.0
353,353,0.071759229837982,0.05043659669253934,0.888814803074879,2.1918648149491218,1.0816709432482357,0.0
354,354,0.0715818024752242,0.05030676700107088,0.888814803074879,2.1929246940813374,1.082717339144403,0.0
355,355,0.0714052494949429,0.05017760398707964,0.888814803074879,2.1939817239451473,1.083760673007388,0.0
