"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         131,      -1.956242019,      0.2433625596,      0.2458045534,       3.943867823
          0,           0,         132,      -1.966533654,       0.234523226,      0.2368013964,       3.933618071
          0,           0,         133,      -1.977298838,      0.2259419204,      0.2271551915,       3.922910478
          0,           0,         134,      -1.989625324,      0.2157368724,      0.2153515097,       3.910636459
          0,           0,         135,       -2.00419003,       0.202496571,      0.2005120806,       3.896100055
          0,           0,         136,      -2.021042835,       0.185694414,       0.182660712,       3.879240148
          0,           0,         137,      -2.039544534,      0.1658856352,      0.1627739224,       3.860696663
          0,           0,         138,      -2.058482428,      0.1446738159,      0.1425803855,       3.841696342
          0,           0,         139,      -2.076442978,      0.1242986244,      0.1240098288,       3.823676591
          0,           0,         140,      -2.092345014,      0.1068262107,      0.1084214572,        3.80774278
          0,           0,         141,      -2.105926693,     0.09318742565,     0.09595929051,       3.794169512
          0,           0,         142,      -2.117852691,       0.082715748,     0.08551202492,       3.782287461
          0,           0,         143,      -2.129370137,     0.07354664452,     0.07529525834,       3.770831404
          0,           0,         144,       -2.14176063,     0.06352664019,     0.06361779402,       3.758497582
          0,           0,         145,      -2.155865545,     0.05103853458,     0.04944826223,       3.744426382
          0,           0,         146,      -2.171835854,     0.03544098295,     0.03266839281,       3.728456667
          0,           0,         147,      -2.189127104,      0.0171561937,     0.01406078214,       3.711132573
          0,           0,         148,      -2.206698335,   -0.002486148346,   -0.004925089244,       3.693505078
          0,           0,         149,       -2.22336824,    -0.02162557828,    -0.02262285446,       3.676774228
          0,           0,         150,      -2.238237863,     -0.0384702322,    -0.03774758892,       3.661860915
          0,           0,         151,      -2.251055086,    -0.05201675074,    -0.04995261455,       3.649033629
          0,           0,         152,      -2.262322795,    -0.06251471908,    -0.06000178236,       3.637792887
          0,           0,         153,      -2.273096552,    -0.07136606114,     -0.0694414494,       3.627072361
          0,           0,         154,       -2.28459962,     -0.0805370461,     -0.0799946931,       3.615629032
          0,           0,         155,      -2.297824503,    -0.09183947042,    -0.09298615889,       3.602449324
          0,           0,         156,      -2.313232554,     -0.1063779441,     -0.1089609703,       3.587056068
          0,           0,         157,      -2.330603794,     -0.1242473201,      -0.127522882,       3.569663186
          0,           0,         158,       -2.34907038,     -0.1444703909,     -0.1474019592,       3.551144712
          0,           0,         159,      -2.367359066,     -0.1652050105,     -0.1668021178,       3.532791885
          0,           0,         160,      -2.384209628,     -0.1842782904,     -0.1840100091,       3.515889447
          0,           0,         161,      -2.398888409,       -0.20005166,     -0.1981302031,       3.501191862
          0,           0,         162,      -2.411516194,     -0.2122008678,     -0.2095093322,       3.488585383
          0,           0,         163,      -2.422996332,     -0.2218621738,     -0.2195424164,       3.477157164
          0,           0,         164,      -2.434601865,     -0.2310429678,     -0.2300198404,        3.46561398
          0,           0,         165,      -2.447476417,     -0.2417513787,     -0.2424410832,       3.452790411
          0,           0,         166,      -2.462246201,     -0.2553114968,     -0.2575561819,       3.438043779
          0,           0,         167,      -2.478847049,      -0.272038525,     -0.2751919676,       3.421430832
          0,           0,         168,      -2.496559567,     -0.2911976263,     -0.2943089414,       3.403674343
          0,           0,         169,      -2.514254008,     -0.3112155504,      -0.313308607,       3.385918221
          0,           0,         170,        -2.5307574,     -0.3301129937,     -0.3305375508,       3.369357205
          0,           0,         171,      -2.545303713,     -0.3462146017,     -0.3449413885,       3.354779041
          0,           0,         172,      -2.557857045,     -0.3588781633,     -0.3565456664,       3.342231754
          0,           0,         173,      -2.569126035,     -0.3688060532,     -0.3664484388,        3.33100372
          0,           0,         174,      -2.580269607,     -0.3777172453,     -0.3763347913,       3.319919997
          0,           0,         175,      -2.592470508,     -0.3876238743,     -0.3878315425,       3.307776141
          0,           0,         176,      -2.606545134,     -0.4001203778,     -0.4019852055,       3.293736171
          0,           0,         177,      -2.622695761,     -0.4159283361,     -0.4189743425,       3.277585855
          0,           0,         178,      -2.640443334,     -0.4347131105,      -0.438051631,       3.259803228
          0,           0,         179,       -2.65875065,     -0.4551393682,     -0.4577231978,       3.241436635
          0,           0,         180,      -2.676344855,     -0.4752086773,     -0.4762014304,       3.223780109
          0,           0,         181,      -2.692173695,     -0.4929185498,     -0.4920687358,       3.207909971
          0,           0,         182,      -2.705851706,      -0.507118047,       -0.50491498,       3.194228038
          0,           0,         183,      -2.717829001,     -0.5180662121,     -0.5155280563,       3.182285047
