,Index,pressure,density,temperature,Mach,nu,p1
663,663,0.0567548241255246,0.09091307528824104,0.6065409573212106,2.2870890894678384,0.863372883181244,0.0
664,664,0.0566637228861904,0.09079578491014556,0.6064209196144156,2.287813696502943,0.8638805283012927,0.0
665,665,0.0565728847019829,0.09067879678356126,0.6063010858437575,2.28853740533029,0.8643873962697814,0.0
666,666,0.0564823084491544,0.09056210974166078,0.6061814553583341,2.2892602183313575,0.8648934892786214,0.0
667,667,0.0563919930104439,0.09044572262361496,0.6060620275103161,2.2899821378779426,0.8653988095107391,0.0
668,668,0.0563019372749209,0.09032963427455443,0.6059428016549278,2.2907031663322135,0.8659033591401247,0.0
669,669,0.0562121401379883,0.09021384354553136,0.605823777150428,2.291423306046764,0.8664071403318802,0.0
670,670,0.0561226005013505,0.09009834929348161,0.6057049533580917,2.292142559364665,0.8669101552422662,0.0
671,671,0.0560333172729203,0.08998315038118707,0.6055863296421904,2.2928609286195183,0.8674124060187504,0.0
672,672,0.0559442893668328,0.08986824567723833,0.6054679053699741,2.293578416135507,0.8679138948000534,0.0
673,673,0.055855515703369,0.08975363405599772,0.6053496799116527,2.294295024227449,0.8684146237161963,0.0
674,674,0.0557669952088928,0.0896393143975624,0.6052316526403774,2.2950107552008467,0.8689145948885463,0.0
675,675,0.0556787268158628,0.08952528558772806,0.6051138229322233,2.2957256113519398,0.8694138104298631,0.0
676,676,0.0555907094627393,0.08941154651795256,0.60499619016617,2.2964395949677545,0.8699122724443448,0.0
677,677,0.0555029420939606,0.08929809608532017,0.6048787537240851,2.2971527083261543,0.8704099830276729,0.0
678,678,0.0554154236599121,0.08918493319250578,0.6047615129907051,2.29786495369589,0.8709069442670578,0.0
679,679,0.0553281531168503,0.08907205674773958,0.6046444673536193,2.2985763333366496,0.8714031582412834,0.0
680,680,0.0552411294269056,0.08895946566477193,0.6045276162032508,2.2992868494991066,0.8718986270207519,0.0
681,681,0.0551543515579869,0.08884715886283857,0.6044109589328397,2.2999965044249704,0.8723933526675279,0.0
682,682,0.0550678184838123,0.08873513526662598,0.6042944949384265,2.3007053003470332,0.8728873372353824,0.0
683,683,0.0549815291838165,0.08862339380623706,0.6041782236188337,2.3014132394892197,0.8733805827698363,0.0
684,684,0.0548954826430957,0.08851193341715712,0.6040621443756499,2.3021203240666344,0.8738730913082043,0.0
685,685,0.0548096778524167,0.08840075304022,0.6039462566132127,2.302826556285609,0.8743648648796376,0.0
686,686,0.0547241138081717,0.08828985162157463,0.6038305597385915,2.3035319383437503,0.8748559055051668,0.0
687,687,0.0546387895122755,0.08817922811265161,0.6037150531615715,2.304236472429986,0.8753462151977445,0.0
688,688,0.0545537039722337,0.08806888147013021,0.6035997362946369,2.3049401607246134,0.8758357959622877,0.0
689,689,0.0544688562009726,0.08795881065590565,0.6034846085529548,2.305643005399343,0.8763246497957196,0.0
690,690,0.0543842452169685,0.0878490146370564,0.6033696693543587,2.306345008617347,0.8768127786870115,0.0
691,691,0.0542998700440161,0.08773949238581198,0.6032549181193324,2.3070461725333034,0.8773001846172243,0.0
692,692,0.0542157297113439,0.08763024287952084,0.6031403542709944,2.3077464992934416,0.8777868695595495,0.0
693,693,0.0541318232535056,0.08752126510061858,0.6030259772350818,2.308445991035588,0.8782728354793506,0.0
694,694,0.0540481497103716,0.0874125580365963,0.6029117864399343,2.309144649889211,0.8787580843342031,0.0
695,695,0.0539647081270636,0.08730412067996923,0.6027977813164791,2.3098424779754647,0.8792426180739353,0.0
696,696,0.0538814975539451,0.08719595202824572,0.6026839612982149,2.3105394774072323,0.8797264386406686,0.0
697,697,0.0537985170465856,0.08708805108389617,0.602570325821197,2.3112356502891727,0.8802095479688571,0.0
698,698,0.0537157656656806,0.08698041685432256,0.6024568743240215,2.3119309987177608,0.8806919479853276,0.0
699,699,0.0536332424770915,0.08687304835182787,0.6023436062478108,2.312625524781333,0.8811736406093185,0.0
700,700,0.0535509465517328,0.0867659445935859,0.6022305210361978,2.3133192305601304,0.8816546277525192,0.0
701,701,0.053468876965603,0.08665910460161132,0.6021176181353114,2.3140121181263393,0.8821349113191094,0.0
702,702,0.0533870327997029,0.08655252740272985,0.6020048969937617,2.3147041895441354,0.8826144932057968,0.0
